mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2546304,1950080,32,8,401408,401408,2365632,96,8,301056,150528,2130624,144,12,451584,150528,1651680,144,12,112896,94080,1336320,240,30,188160,94080,349920,240,30,47040,94080,368640,480,120,94080,94080,368640,480,120,94080,94080,508800,480,120,188160,175616,712320,672,224,263424,175616,712320,672,224,263424,175616,355488,672,224,98784,131712,148608,1152,672,169344,131712,148608,1152,672,169344,131712,148608,1152,672,169344,131712,167040,1152,672,225792,250880
out_rf_act_accesses,781440,387200,40,64,1003520,3612672,586080,56,96,1053696,1806336,419904,126,144,1580544,1806336,202176,126,144,658560,1128960,138240,350,480,1097600,1128960,84240,350,480,548800,1128960,69120,1380,1440,1081920,1128960,69120,1380,1440,1081920,1128960,48000,1380,1440,1514688,2107392,67200,2688,2688,2107392,2107392,67200,2688,2688,2107392,2107392,40320,2688,2688,903168,1580544,10368,7920,8064,1552320,1580544,10368,7920,8064,1552320,1580544,10368,7920,8064,1552320,1580544,28800,7920,8064,2587200,2885120
wgt_rf_accesses,573696,63360,512,512,114688,344064,143424,768,768,258048,387072,139968,1728,1728,387072,387072,288000,1728,1728,322560,537600,288000,4800,4800,537600,537600,86400,4800,4800,537600,1075200,103680,19200,19200,1075200,1075200,103680,19200,19200,1075200,1075200,240000,19200,19200,1505280,2107392,336000,37632,37632,2107392,2107392,336000,37632,37632,2107392,2107392,285600,37632,37632,1806336,3096576,172800,110592,110592,3096576,3096576,172800,110592,110592,3096576,3096576,172800,110592,110592,3096576,3096576,103680,110592,110592,5160960,5734400
in_rf_act_size,112,21,112,112,112,112,63,112,112,112,112,63,112,112,112,112,140,112,112,112,112,140,112,112,112,112,63,112,112,112,112,63,112,112,112,112,63,112,112,112,112,140,112,112,112,112,140,112,112,112,112,140,112,112,112,112,140,112,112,112,112,140,112,112,112,112,140,112,112,112,112,140,112,112,112,112,63,112,112,112,112
out_rf_act_size,112,7,112,112,112,112,21,112,112,112,112,21,112,112,112,112,28,112,112,112,112,28,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,28,112,112,112,112,28,112,112,112,112,28,112,112,112,112,28,112,112,112,112,28,112,112,112,112,28,112,112,112,112,28,112,112,112,112,21,112,112,112,112
wgt_rf_size,7056,9,784,784,784,784,27,784,784,784,784,27,784,784,784,784,100,784,784,784,784,100,784,784,784,784,27,784,784,784,784,27,784,784,784,784,27,784,784,784,784,100,784,784,784,784,100,784,784,784,784,100,784,784,784,784,100,784,784,784,784,100,784,784,784,784,100,784,784,784,784,100,784,784,784,784,27,784,784,784,784
padd_ops,0,0,0,0,0,0,0,8,0,150528,0,0,18,0,225792,0,0,18,0,94080,0,0,50,0,156800,0,0,50,0,78400,94080,0,220,0,172480,94080,0,220,0,172480,94080,0,220,0,241472,263424,0,420,0,329280,263424,0,420,0,329280,263424,0,420,0,141120,225792,0,1296,1152,254016,225792,0,1296,1152,254016,225792,0,1296,1152,254016,225792,0,1296,1152,423360,439040
padd_cycles_max_per_batch,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,0,0,5,0,5,0,0,5,0,5,1,0,11,0,11,1,0,11,0,11,1,0,11,0,11,2,0,15,0,15,2,0,15,0,15,2,0,15,0,15,4,0,27,1,27,4,0,27,1,27,4,0,27,1,27,4,0,27,1,27,7
padd_util_cycles,0,0,0,0,0,0,0,1.7142857142857142,0,2.571428571428571,0,0,5.142857142857142,0,5.142857142857142,0,0,5.142857142857142,0,5.714285714285714,0,0,10.714285714285714,0,14.285714285714285,0,0,10.714285714285714,0,14.285714285714285,5.535714285714286,0,62.857142857142854,0,62.857142857142854,5.535714285714286,0,62.857142857142854,0,62.857142857142854,5.535714285714286,0,62.857142857142854,0,110.0,22.0,0,90.0,0,200.0,22.0,0,90.0,0,200.0,22.0,0,90.0,0,322.85714285714283,128.6904761904762,0,370.2857142857143,12.869047619047617,1017.0,128.6904761904762,0,370.2857142857143,12.869047619047617,1017.0,128.6904761904762,0,370.2857142857143,12.869047619047617,1017.0,128.6904761904762,0,370.2857142857143,12.869047619047617,1406.7,411.66666666666674
padd_cycles,0,0,0,0,0,0,0,3,0,3,0,0,6,0,6,0,0,6,0,6,0,0,15,0,15,0,0,15,0,15,6,0,66,0,66,6,0,66,0,66,6,0,66,0,132,24,0,120,0,240,24,0,120,0,240,24,0,120,0,360,140,0,378,14,1134,140,0,378,14,1134,140,0,378,14,1134,140,0,378,14,1512,448
padd_units_available,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112
total_padd_units,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112
mac_util_cycles,5415,41,4,3,2767,3152,116,24,3,5370,1289,111,66,8,9597,1289,191,66,8,2847,870,203,162,23,6266,870,134,162,23,2193,1739,196,1003,92,8193,1739,196,1003,92,8193,1739,280,1003,92,12900,4539,391,1637,182,22657,4539,391,1637,182,22657,4539,417,1637,182,17554,10138,390,9600,999,52334,10138,390,9600,999,52334,10138,390,9600,999,52334,10138,325,9600,999,80204,27779
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,24616,58,29,50,12579,12642,160,68,99,9536,3234,103,91,99,12715,3234,171,91,99,3363,882,111,179,99,5045,882,76,179,99,1769,589,61,443,99,3539,589,61,443,99,3539,589,83,443,99,3539,884,83,703,99,4719,884,83,703,99,4719,884,87,703,99,2367,739,71,1819,199,4143,739,71,1819,199,4143,739,71,1819,199,4143,739,55,1819,199,4143,1183
dma_cycles,2365,4,4,4,6280,3160,13,17,6,10961,1230,20,43,13,19552,1230,56,43,13,5098,640,93,149,37,11201,640,33,149,37,3751,3156,67,1067,150,14024,3156,67,1067,150,14024,3156,187,1067,150,25609,8330,262,2588,294,44982,8330,262,2588,294,44982,8330,262,2588,294,30255,17575,450,13037,1639,90195,17575,450,13037,1639,90195,17575,450,13037,1639,90195,17575,162,13037,1639,137288,48246
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_mac_cycle_selected,1,1,1,1,1,2,2,3,2,3,2,2,4,2,4,2,2,4,2,4,3,3,6,3,6,3,3,6,3,6,12,6,12,6,12,12,6,12,6,12,12,6,12,6,24,24,8,16,8,32,24,8,16,8,32,24,8,16,8,48,70,14,28,28,84,70,14,28,28,84,70,14,28,28,84,70,14,28,28,112,128
mac_cycles,24616,58,29,50,12579,25214,218,132,128,19068,6447,174,220,177,31780,6447,301,220,177,8400,2639,333,609,290,17640,2639,205,609,290,6174,5229,348,2808,573,22932,5229,348,2808,573,22932,5229,479,2808,573,41496,14112,664,5848,792,72352,14112,664,5848,792,72352,14112,696,5848,792,52360,30555,978,25984,4095,156310,30555,978,25984,4095,156310,30555,978,25984,4095,156310,30555,754,25984,4095,233044,82404
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,24616,58,29,50,12579,25214,218,135,128,19071,6447,174,226,177,31786,6447,301,226,177,8406,2639,333,624,290,17655,2639,205,624,290,6189,5235,348,2874,573,22998,5235,348,2874,573,22998,5235,479,2874,573,41628,14136,664,5968,792,72592,14136,664,5968,792,72592,14136,696,5968,792,52720,30695,978,26362,4109,157444,30695,978,26362,4109,157444,30695,978,26362,4109,157444,30695,754,26362,4109,234556,82852
global_cycles,24616,58,29,50,12579,25214,218,135,128,19071,6447,174,226,177,31786,6447,301,226,177,8406,2639,333,624,290,17655,2639,205,624,290,6189,5235,348,2874,573,22998,5235,348,2874,573,22998,5235,479,2874,573,41628,14136,664,5968,792,72592,14136,664,5968,792,72592,14136,696,5968,792,52720,30695,978,26362,4109,157444,30695,978,26362,4109,157444,30695,978,26362,4109,157444,30695,754,26362,4109,234556,82852
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,112,112,84,16,7,0,112,112,42,84,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
